datetime,Open,High,Low,Close,Volume
2025-11-18 21:06:00+08:00,26801.0,26807.0,26782.0,26806.0,268
2025-11-18 21:07:00+08:00,26808.0,26826.0,26803.0,26823.0,200
2025-11-18 21:08:00+08:00,26825.0,26834.0,26819.0,26829.0,233
2025-11-18 21:09:00+08:00,26829.0,26832.0,26818.0,26825.0,153
2025-11-18 21:10:00+08:00,26828.0,26881.0,26827.0,26874.0,741
2025-11-18 21:11:00+08:00,26872.0,26873.0,26854.0,26859.0,259
2025-11-18 21:12:00+08:00,26859.0,26862.0,26838.0,26840.0,168
2025-11-18 21:13:00+08:00,26841.0,26851.0,26835.0,26836.0,132
2025-11-18 21:14:00+08:00,26837.0,26854.0,26836.0,26846.0,133
2025-11-18 21:15:00+08:00,26846.0,26851.0,26838.0,26846.0,91
2025-11-18 21:16:00+08:00,26845.0,26845.0,26836.0,26843.0,62
2025-11-18 21:17:00+08:00,26845.0,26852.0,26838.0,26839.0,139
2025-11-18 21:18:00+08:00,26839.0,26851.0,26837.0,26848.0,82
2025-11-18 21:19:00+08:00,26847.0,26875.0,26847.0,26872.0,321
2025-11-18 21:20:00+08:00,26872.0,26876.0,26855.0,26859.0,352
2025-11-18 21:21:00+08:00,26862.0,26873.0,26859.0,26867.0,170
2025-11-18 21:22:00+08:00,26868.0,26875.0,26865.0,26873.0,153
2025-11-18 21:23:00+08:00,26874.0,26881.0,26855.0,26855.0,217
2025-11-18 21:24:00+08:00,26856.0,26863.0,26855.0,26860.0,105
2025-11-18 21:25:00+08:00,26860.0,26874.0,26843.0,26847.0,351
2025-11-18 21:26:00+08:00,26848.0,26855.0,26844.0,26851.0,119
2025-11-18 21:27:00+08:00,26852.0,26855.0,26844.0,26844.0,152
2025-11-18 21:28:00+08:00,26844.0,26850.0,26840.0,26846.0,175
2025-11-18 21:29:00+08:00,26846.0,26849.0,26824.0,26828.0,298
2025-11-18 21:30:00+08:00,26828.0,26837.0,26793.0,26808.0,867
2025-11-18 21:31:00+08:00,26806.0,26810.0,26786.0,26798.0,546
2025-11-18 21:32:00+08:00,26798.0,26818.0,26798.0,26813.0,300
2025-11-18 21:33:00+08:00,26811.0,26820.0,26804.0,26804.0,231
2025-11-18 21:34:00+08:00,26804.0,26809.0,26797.0,26808.0,233
2025-11-18 21:35:00+08:00,26809.0,26827.0,26809.0,26813.0,475
2025-11-18 21:36:00+08:00,26813.0,26815.0,26799.0,26807.0,317
2025-11-18 21:37:00+08:00,26807.0,26816.0,26801.0,26809.0,265
2025-11-18 21:38:00+08:00,26806.0,26818.0,26806.0,26809.0,306
2025-11-18 21:39:00+08:00,26813.0,26826.0,26813.0,26825.0,379
2025-11-18 21:40:00+08:00,26822.0,26827.0,26806.0,26806.0,314
2025-11-18 21:41:00+08:00,26806.0,26820.0,26806.0,26815.0,325
2025-11-18 21:42:00+08:00,26815.0,26831.0,26814.0,26826.0,436
2025-11-18 21:43:00+08:00,26827.0,26837.0,26819.0,26822.0,547
2025-11-18 21:44:00+08:00,26821.0,26826.0,26800.0,26805.0,740
2025-11-18 23:00:00+08:00,26747.0,26755.0,26723.0,26724.0,454
2025-11-18 23:01:00+08:00,26725.0,26729.0,26715.0,26729.0,176
2025-11-18 23:02:00+08:00,26726.0,26730.0,26706.0,26710.0,195
2025-11-18 23:03:00+08:00,26708.0,26714.0,26701.0,26704.0,180
2025-11-18 23:04:00+08:00,26706.0,26713.0,26695.0,26697.0,230
2025-11-18 23:05:00+08:00,26698.0,26715.0,26696.0,26707.0,166
2025-11-18 23:06:00+08:00,26705.0,26725.0,26702.0,26719.0,122
2025-11-18 23:07:00+08:00,26718.0,26750.0,26718.0,26742.0,201
2025-11-18 23:08:00+08:00,26742.0,26766.0,26741.0,26758.0,218
2025-11-18 23:09:00+08:00,26756.0,26760.0,26746.0,26757.0,85
2025-11-18 23:10:00+08:00,26758.0,26763.0,26753.0,26760.0,76
2025-11-18 23:11:00+08:00,26757.0,26759.0,26738.0,26740.0,77
2025-11-18 23:12:00+08:00,26738.0,26756.0,26735.0,26751.0,73
2025-11-18 23:13:00+08:00,26751.0,26759.0,26751.0,26755.0,53
2025-11-18 23:14:00+08:00,26754.0,26764.0,26752.0,26754.0,37
2025-11-18 23:15:00+08:00,26756.0,26758.0,26740.0,26741.0,70
2025-11-18 23:16:00+08:00,26740.0,26741.0,26729.0,26734.0,53
2025-11-18 23:17:00+08:00,26736.0,26749.0,26736.0,26747.0,41
2025-11-18 23:18:00+08:00,26746.0,26750.0,26737.0,26738.0,43
2025-11-18 23:19:00+08:00,26735.0,26736.0,26725.0,26733.0,83
2025-11-18 23:20:00+08:00,26734.0,26741.0,26734.0,26738.0,43
2025-11-18 23:21:00+08:00,26739.0,26758.0,26739.0,26755.0,84
2025-11-18 23:22:00+08:00,26756.0,26765.0,26753.0,26756.0,46
2025-11-18 23:23:00+08:00,26755.0,26773.0,26753.0,26769.0,87
2025-11-18 23:24:00+08:00,26768.0,26783.0,26762.0,26783.0,126
2025-11-18 23:25:00+08:00,26780.0,26809.0,26779.0,26798.0,234
2025-11-18 23:26:00+08:00,26798.0,26803.0,26792.0,26792.0,89
2025-11-18 23:27:00+08:00,26793.0,26794.0,26783.0,26792.0,43
2025-11-18 23:28:00+08:00,26787.0,26791.0,26783.0,26786.0,44
2025-11-18 23:29:00+08:00,26788.0,26804.0,26788.0,26803.0,69
2025-11-18 23:30:00+08:00,26800.0,26806.0,26798.0,26804.0,79
2025-11-18 23:31:00+08:00,26804.0,26814.0,26803.0,26807.0,84
2025-11-18 23:32:00+08:00,26805.0,26827.0,26803.0,26827.0,115
2025-11-18 23:33:00+08:00,26826.0,26852.0,26825.0,26844.0,289
2025-11-18 23:34:00+08:00,26846.0,26874.0,26844.0,26871.0,172
2025-11-18 23:35:00+08:00,26872.0,26880.0,26853.0,26860.0,156
2025-11-18 23:36:00+08:00,26861.0,26865.0,26846.0,26847.0,106
2025-11-18 23:37:00+08:00,26849.0,26853.0,26835.0,26849.0,83
2025-11-18 23:38:00+08:00,26850.0,26865.0,26850.0,26863.0,70
2025-11-18 23:39:00+08:00,26861.0,26867.0,26858.0,26860.0,53
2025-11-18 23:40:00+08:00,26858.0,26869.0,26858.0,26864.0,95
2025-11-18 23:41:00+08:00,26862.0,26867.0,26856.0,26861.0,47
2025-11-18 23:42:00+08:00,26862.0,26862.0,26850.0,26857.0,44
2025-11-18 23:43:00+08:00,26856.0,26865.0,26856.0,26859.0,23
2025-11-18 23:44:00+08:00,26857.0,26858.0,26851.0,26858.0,35
2025-11-18 23:45:00+08:00,26857.0,26862.0,26857.0,26858.0,29
2025-11-18 23:46:00+08:00,26858.0,26860.0,26848.0,26849.0,43
2025-11-18 23:47:00+08:00,26856.0,26860.0,26851.0,26851.0,21
2025-11-18 23:48:00+08:00,26853.0,26857.0,26850.0,26850.0,25
2025-11-18 23:49:00+08:00,26850.0,26852.0,26843.0,26847.0,44
2025-11-18 23:50:00+08:00,26845.0,26848.0,26839.0,26842.0,55
2025-11-18 23:51:00+08:00,26843.0,26846.0,26836.0,26844.0,79
2025-11-18 23:52:00+08:00,26839.0,26840.0,26831.0,26834.0,69
2025-11-18 23:53:00+08:00,26833.0,26835.0,26818.0,26819.0,90
2025-11-18 23:54:00+08:00,26822.0,26826.0,26819.0,26821.0,51
2025-11-18 23:55:00+08:00,26822.0,26826.0,26816.0,26822.0,64
2025-11-18 23:56:00+08:00,26822.0,26829.0,26818.0,26820.0,41
2025-11-18 23:57:00+08:00,26819.0,26825.0,26819.0,26819.0,19
2025-11-18 23:58:00+08:00,26822.0,26822.0,26816.0,26820.0,16
2025-11-18 23:59:00+08:00,26820.0,26826.0,26820.0,26824.0,19
2025-11-19 00:00:00+08:00,26826.0,26863.0,26822.0,26863.0,177
2025-11-19 00:01:00+08:00,26862.0,26876.0,26853.0,26859.0,151
2025-11-19 00:02:00+08:00,26861.0,26870.0,26854.0,26860.0,108
2025-11-19 00:03:00+08:00,26856.0,26865.0,26853.0,26865.0,52
2025-11-19 00:04:00+08:00,26866.0,26892.0,26866.0,26886.0,260
2025-11-19 00:05:00+08:00,26883.0,26890.0,26882.0,26890.0,134
2025-11-19 00:06:00+08:00,26889.0,26904.0,26889.0,26900.0,207
2025-11-19 00:07:00+08:00,26899.0,26904.0,26896.0,26899.0,83
2025-11-19 00:08:00+08:00,26899.0,26899.0,26885.0,26892.0,54
2025-11-19 00:09:00+08:00,26890.0,26891.0,26884.0,26887.0,55
2025-11-19 00:10:00+08:00,26886.0,26890.0,26866.0,26867.0,119
2025-11-19 00:11:00+08:00,26865.0,26877.0,26862.0,26874.0,75
2025-11-19 00:12:00+08:00,26877.0,26880.0,26873.0,26880.0,31
2025-11-19 00:13:00+08:00,26880.0,26891.0,26874.0,26888.0,66
2025-11-19 00:14:00+08:00,26889.0,26894.0,26877.0,26885.0,58
2025-11-19 00:15:00+08:00,26883.0,26883.0,26873.0,26873.0,25
2025-11-19 00:16:00+08:00,26872.0,26872.0,26865.0,26868.0,64
2025-11-19 00:17:00+08:00,26868.0,26890.0,26867.0,26890.0,68
2025-11-19 00:18:00+08:00,26887.0,26893.0,26875.0,26875.0,59
2025-11-19 00:19:00+08:00,26872.0,26879.0,26867.0,26879.0,35
2025-11-19 00:20:00+08:00,26875.0,26886.0,26870.0,26886.0,43
2025-11-19 00:21:00+08:00,26886.0,26888.0,26869.0,26869.0,42
2025-11-19 00:22:00+08:00,26868.0,26872.0,26866.0,26872.0,24
2025-11-19 00:23:00+08:00,26878.0,26880.0,26876.0,26876.0,12
2025-11-19 00:24:00+08:00,26878.0,26883.0,26876.0,26878.0,24
2025-11-19 00:25:00+08:00,26875.0,26875.0,26862.0,26862.0,88
2025-11-19 00:26:00+08:00,26861.0,26868.0,26858.0,26863.0,48
2025-11-19 00:27:00+08:00,26863.0,26869.0,26863.0,26867.0,20
2025-11-19 00:28:00+08:00,26864.0,26874.0,26863.0,26874.0,45
2025-11-19 00:29:00+08:00,26875.0,26895.0,26875.0,26894.0,65
2025-11-19 00:30:00+08:00,26891.0,26900.0,26881.0,26884.0,115
2025-11-19 00:31:00+08:00,26893.0,26899.0,26891.0,26893.0,47
2025-11-19 00:32:00+08:00,26899.0,26914.0,26899.0,26906.0,129
2025-11-19 00:33:00+08:00,26908.0,26915.0,26908.0,26910.0,42
2025-11-19 00:34:00+08:00,26908.0,26918.0,26906.0,26911.0,83
2025-11-19 00:35:00+08:00,26910.0,26925.0,26908.0,26924.0,146
2025-11-19 00:36:00+08:00,26923.0,26934.0,26921.0,26928.0,142
2025-11-19 00:37:00+08:00,26927.0,26930.0,26918.0,26925.0,61
2025-11-19 00:38:00+08:00,26923.0,26930.0,26923.0,26928.0,41
2025-11-19 00:39:00+08:00,26927.0,26936.0,26926.0,26929.0,107
2025-11-19 00:40:00+08:00,26929.0,26939.0,26925.0,26930.0,129
2025-11-19 00:41:00+08:00,26933.0,26934.0,26923.0,26929.0,72
2025-11-19 00:42:00+08:00,26924.0,26925.0,26917.0,26919.0,91
2025-11-19 00:43:00+08:00,26921.0,26922.0,26918.0,26920.0,31
2025-11-19 00:44:00+08:00,26918.0,26919.0,26915.0,26917.0,35
2025-11-19 00:45:00+08:00,26916.0,26919.0,26915.0,26918.0,32
2025-11-19 00:46:00+08:00,26916.0,26916.0,26910.0,26913.0,52
2025-11-19 00:47:00+08:00,26911.0,26911.0,26903.0,26903.0,64
2025-11-19 00:48:00+08:00,26903.0,26906.0,26897.0,26898.0,87
2025-11-19 00:49:00+08:00,26898.0,26898.0,26884.0,26884.0,128
2025-11-19 00:50:00+08:00,26885.0,26889.0,26878.0,26880.0,84
2025-11-19 00:51:00+08:00,26880.0,26890.0,26878.0,26889.0,30
2025-11-19 00:52:00+08:00,26889.0,26891.0,26888.0,26888.0,28
2025-11-19 00:53:00+08:00,26888.0,26890.0,26881.0,26881.0,42
2025-11-19 00:54:00+08:00,26883.0,26892.0,26882.0,26892.0,20
2025-11-19 00:55:00+08:00,26892.0,26895.0,26887.0,26889.0,34
2025-11-19 00:56:00+08:00,26889.0,26905.0,26889.0,26905.0,56
2025-11-19 00:57:00+08:00,26905.0,26905.0,26899.0,26899.0,31
2025-11-19 00:58:00+08:00,26905.0,26912.0,26902.0,26909.0,37
2025-11-19 00:59:00+08:00,26912.0,26918.0,26909.0,26915.0,64
2025-11-19 01:00:00+08:00,26913.0,26916.0,26906.0,26907.0,87
2025-11-19 01:01:00+08:00,26908.0,26909.0,26890.0,26890.0,90
2025-11-19 01:02:00+08:00,26891.0,26904.0,26888.0,26904.0,38
2025-11-19 01:03:00+08:00,26903.0,26912.0,26903.0,26910.0,46
2025-11-19 01:04:00+08:00,26910.0,26910.0,26900.0,26902.0,30
2025-11-19 01:05:00+08:00,26910.0,26913.0,26897.0,26900.0,24
2025-11-19 01:06:00+08:00,26900.0,26912.0,26900.0,26910.0,44
2025-11-19 01:07:00+08:00,26913.0,26915.0,26906.0,26908.0,45
2025-11-19 01:08:00+08:00,26910.0,26911.0,26909.0,26909.0,7
2025-11-19 01:09:00+08:00,26908.0,26908.0,26898.0,26900.0,19
2025-11-19 01:10:00+08:00,26900.0,26901.0,26893.0,26901.0,42
2025-11-19 01:11:00+08:00,26900.0,26918.0,26900.0,26918.0,32
2025-11-19 01:12:00+08:00,26916.0,26916.0,26910.0,26910.0,27
2025-11-19 01:13:00+08:00,26911.0,26913.0,26906.0,26913.0,12
2025-11-19 01:14:00+08:00,26913.0,26925.0,26913.0,26919.0,63
2025-11-19 01:15:00+08:00,26920.0,26942.0,26920.0,26935.0,184
2025-11-19 01:16:00+08:00,26935.0,26939.0,26931.0,26937.0,165
2025-11-19 01:17:00+08:00,26935.0,26936.0,26926.0,26934.0,77
2025-11-19 01:18:00+08:00,26932.0,26938.0,26931.0,26934.0,81
2025-11-19 01:19:00+08:00,26935.0,26942.0,26930.0,26931.0,89
2025-11-19 01:20:00+08:00,26929.0,26930.0,26917.0,26921.0,84
2025-11-19 01:21:00+08:00,26920.0,26921.0,26915.0,26919.0,33
2025-11-19 01:22:00+08:00,26916.0,26916.0,26910.0,26912.0,44
2025-11-19 01:23:00+08:00,26910.0,26915.0,26905.0,26913.0,39
2025-11-19 01:24:00+08:00,26910.0,26913.0,26907.0,26907.0,45
2025-11-19 01:25:00+08:00,26906.0,26912.0,26905.0,26905.0,48
2025-11-19 01:26:00+08:00,26905.0,26909.0,26904.0,26908.0,46
2025-11-19 01:27:00+08:00,26908.0,26908.0,26905.0,26908.0,31
2025-11-19 01:28:00+08:00,26911.0,26923.0,26911.0,26918.0,49
2025-11-19 01:29:00+08:00,26922.0,26923.0,26918.0,26918.0,31
2025-11-19 01:30:00+08:00,26917.0,26919.0,26910.0,26910.0,47
2025-11-19 01:31:00+08:00,26910.0,26919.0,26910.0,26914.0,13
2025-11-19 01:32:00+08:00,26920.0,26930.0,26920.0,26922.0,37
2025-11-19 01:33:00+08:00,26929.0,26930.0,26927.0,26929.0,16
2025-11-19 01:34:00+08:00,26930.0,26933.0,26916.0,26916.0,32
2025-11-19 01:35:00+08:00,26914.0,26915.0,26905.0,26905.0,43
2025-11-19 01:36:00+08:00,26906.0,26906.0,26891.0,26898.0,78
2025-11-19 01:37:00+08:00,26895.0,26898.0,26890.0,26895.0,38
2025-11-19 01:38:00+08:00,26895.0,26906.0,26895.0,26900.0,72
2025-11-19 01:39:00+08:00,26904.0,26910.0,26901.0,26910.0,48
2025-11-19 01:40:00+08:00,26908.0,26908.0,26894.0,26895.0,31
2025-11-19 01:41:00+08:00,26897.0,26900.0,26891.0,26895.0,66
2025-11-19 01:42:00+08:00,26895.0,26898.0,26894.0,26897.0,18
2025-11-19 01:43:00+08:00,26897.0,26906.0,26897.0,26906.0,41
2025-11-19 01:44:00+08:00,26906.0,26912.0,26902.0,26912.0,41
2025-11-19 01:45:00+08:00,26912.0,26914.0,26907.0,26909.0,20
2025-11-19 01:46:00+08:00,26912.0,26915.0,26912.0,26914.0,18
2025-11-19 01:47:00+08:00,26912.0,26915.0,26902.0,26902.0,58
2025-11-19 01:48:00+08:00,26905.0,26909.0,26904.0,26908.0,20
2025-11-19 01:49:00+08:00,26906.0,26909.0,26905.0,26909.0,10
2025-11-19 01:50:00+08:00,26911.0,26925.0,26911.0,26924.0,46
2025-11-19 01:51:00+08:00,26923.0,26932.0,26919.0,26931.0,51
2025-11-19 01:52:00+08:00,26933.0,26944.0,26931.0,26938.0,121
2025-11-19 01:53:00+08:00,26938.0,26940.0,26936.0,26940.0,54
2025-11-19 01:54:00+08:00,26940.0,26942.0,26933.0,26934.0,45
2025-11-19 01:55:00+08:00,26937.0,26945.0,26937.0,26940.0,68
2025-11-19 01:56:00+08:00,26940.0,26943.0,26937.0,26941.0,29
2025-11-19 01:57:00+08:00,26939.0,26940.0,26937.0,26939.0,13
2025-11-19 01:58:00+08:00,26939.0,26948.0,26939.0,26943.0,40
2025-11-19 01:59:00+08:00,26945.0,26947.0,26942.0,26943.0,26
2025-11-19 02:00:00+08:00,26942.0,26945.0,26939.0,26945.0,65
2025-11-19 02:01:00+08:00,26945.0,26947.0,26937.0,26937.0,41
2025-11-19 02:02:00+08:00,26938.0,26938.0,26926.0,26931.0,88
2025-11-19 02:03:00+08:00,26931.0,26933.0,26929.0,26933.0,14
2025-11-19 02:04:00+08:00,26932.0,26938.0,26932.0,26936.0,18
2025-11-19 02:05:00+08:00,26937.0,26939.0,26936.0,26937.0,15
2025-11-19 02:06:00+08:00,26937.0,26937.0,26930.0,26930.0,13
2025-11-19 02:07:00+08:00,26930.0,26932.0,26921.0,26925.0,40
2025-11-19 02:08:00+08:00,26922.0,26928.0,26922.0,26925.0,27
2025-11-19 02:09:00+08:00,26922.0,26924.0,26919.0,26921.0,41
2025-11-19 02:10:00+08:00,26921.0,26923.0,26912.0,26918.0,47
2025-11-19 02:11:00+08:00,26919.0,26921.0,26914.0,26917.0,24
2025-11-19 02:12:00+08:00,26914.0,26921.0,26914.0,26918.0,26
2025-11-19 02:13:00+08:00,26915.0,26916.0,26911.0,26914.0,16
2025-11-19 02:14:00+08:00,26916.0,26917.0,26912.0,26915.0,18
2025-11-19 02:15:00+08:00,26912.0,26918.0,26907.0,26915.0,39
2025-11-19 02:16:00+08:00,26914.0,26915.0,26912.0,26915.0,12
2025-11-19 02:17:00+08:00,26915.0,26922.0,26910.0,26920.0,30
2025-11-19 02:18:00+08:00,26920.0,26926.0,26920.0,26926.0,15
2025-11-19 02:19:00+08:00,26926.0,26926.0,26920.0,26924.0,16
2025-11-19 02:20:00+08:00,26922.0,26923.0,26918.0,26921.0,24
2025-11-19 02:21:00+08:00,26921.0,26921.0,26914.0,26915.0,64
2025-11-19 02:22:00+08:00,26914.0,26917.0,26912.0,26914.0,44
2025-11-19 02:23:00+08:00,26916.0,26920.0,26915.0,26918.0,7
2025-11-19 02:24:00+08:00,26917.0,26917.0,26914.0,26915.0,12
2025-11-19 02:25:00+08:00,26914.0,26919.0,26914.0,26919.0,8
2025-11-19 02:26:00+08:00,26916.0,26916.0,26910.0,26910.0,20
2025-11-19 02:27:00+08:00,26909.0,26914.0,26908.0,26911.0,23
2025-11-19 02:28:00+08:00,26911.0,26915.0,26909.0,26911.0,11
2025-11-19 02:29:00+08:00,26913.0,26913.0,26910.0,26911.0,20
2025-11-19 02:30:00+08:00,26914.0,26922.0,26914.0,26922.0,15
2025-11-19 02:31:00+08:00,26922.0,26928.0,26922.0,26928.0,16
2025-11-19 02:32:00+08:00,26925.0,26928.0,26924.0,26928.0,18
2025-11-19 02:33:00+08:00,26927.0,26932.0,26927.0,26928.0,37
2025-11-19 02:34:00+08:00,26927.0,26930.0,26921.0,26921.0,18
2025-11-19 02:35:00+08:00,26920.0,26922.0,26914.0,26914.0,20
2025-11-19 02:36:00+08:00,26914.0,26916.0,26909.0,26909.0,23
2025-11-19 02:37:00+08:00,26911.0,26920.0,26911.0,26920.0,12
2025-11-19 02:38:00+08:00,26918.0,26923.0,26916.0,26916.0,14
2025-11-19 02:39:00+08:00,26916.0,26916.0,26915.0,26915.0,3
2025-11-19 02:40:00+08:00,26910.0,26915.0,26910.0,26915.0,15
2025-11-19 02:41:00+08:00,26912.0,26914.0,26912.0,26914.0,6
2025-11-19 02:42:00+08:00,26915.0,26918.0,26914.0,26914.0,9
2025-11-19 02:43:00+08:00,26912.0,26913.0,26911.0,26911.0,12
2025-11-19 02:44:00+08:00,26915.0,26923.0,26915.0,26923.0,16
2025-11-19 02:45:00+08:00,26921.0,26923.0,26920.0,26923.0,17
2025-11-19 02:46:00+08:00,26922.0,26925.0,26920.0,26925.0,11
2025-11-19 02:47:00+08:00,26916.0,26916.0,26913.0,26914.0,11
2025-11-19 02:48:00+08:00,26916.0,26917.0,26913.0,26914.0,9
2025-11-19 02:49:00+08:00,26916.0,26921.0,26916.0,26917.0,9
2025-11-19 02:50:00+08:00,26913.0,26918.0,26913.0,26918.0,5
2025-11-19 02:51:00+08:00,26917.0,26921.0,26917.0,26921.0,10
2025-11-19 02:52:00+08:00,26920.0,26921.0,26917.0,26921.0,13
2025-11-19 02:53:00+08:00,26920.0,26924.0,26920.0,26924.0,14
2025-11-19 02:54:00+08:00,26925.0,26930.0,26925.0,26927.0,44
2025-11-19 02:55:00+08:00,26929.0,26936.0,26929.0,26935.0,72
2025-11-19 02:56:00+08:00,26935.0,26953.0,26935.0,26944.0,199
2025-11-19 02:57:00+08:00,26944.0,26947.0,26940.0,26940.0,65
2025-11-19 02:58:00+08:00,26940.0,26947.0,26937.0,26946.0,28
2025-11-19 02:59:00+08:00,26946.0,26952.0,26946.0,26952.0,52
2025-11-19 03:00:00+08:00,26948.0,26948.0,26938.0,26945.0,83
2025-11-19 03:01:00+08:00,26946.0,26949.0,26941.0,26942.0,25
2025-11-19 03:02:00+08:00,26941.0,26945.0,26940.0,26944.0,18
2025-11-19 03:03:00+08:00,26944.0,26945.0,26939.0,26943.0,13
2025-11-19 03:04:00+08:00,26943.0,26948.0,26943.0,26946.0,22
2025-11-19 03:05:00+08:00,26947.0,26950.0,26946.0,26949.0,34
2025-11-19 03:06:00+08:00,26949.0,26956.0,26949.0,26954.0,73
2025-11-19 03:07:00+08:00,26955.0,26956.0,26946.0,26948.0,41
2025-11-19 03:08:00+08:00,26945.0,26946.0,26931.0,26933.0,54
2025-11-19 03:09:00+08:00,26933.0,26937.0,26932.0,26934.0,19
2025-11-19 03:10:00+08:00,26932.0,26932.0,26927.0,26928.0,32
2025-11-19 03:11:00+08:00,26928.0,26937.0,26927.0,26937.0,43
2025-11-19 03:12:00+08:00,26935.0,26937.0,26928.0,26930.0,11
2025-11-19 03:13:00+08:00,26932.0,26932.0,26927.0,26927.0,25
2025-11-19 03:14:00+08:00,26927.0,26927.0,26917.0,26922.0,67
2025-11-19 03:15:00+08:00,26925.0,26925.0,26917.0,26917.0,12
2025-11-19 03:16:00+08:00,26917.0,26925.0,26917.0,26925.0,26
2025-11-19 03:17:00+08:00,26925.0,26926.0,26918.0,26919.0,19
2025-11-19 03:18:00+08:00,26920.0,26923.0,26918.0,26923.0,14
2025-11-19 03:19:00+08:00,26923.0,26924.0,26923.0,26924.0,2
2025-11-19 03:20:00+08:00,26921.0,26921.0,26914.0,26915.0,32
2025-11-19 03:21:00+08:00,26915.0,26916.0,26914.0,26916.0,9
2025-11-19 03:22:00+08:00,26917.0,26922.0,26916.0,26922.0,23
2025-11-19 03:23:00+08:00,26924.0,26931.0,26924.0,26927.0,29
2025-11-19 03:24:00+08:00,26932.0,26935.0,26932.0,26934.0,17
2025-11-19 03:25:00+08:00,26933.0,26933.0,26925.0,26926.0,32
2025-11-19 03:26:00+08:00,26928.0,26930.0,26925.0,26928.0,12
2025-11-19 03:27:00+08:00,26925.0,26926.0,26925.0,26926.0,9
2025-11-19 03:28:00+08:00,26921.0,26925.0,26921.0,26923.0,8
2025-11-19 03:29:00+08:00,26929.0,26933.0,26927.0,26927.0,13
2025-11-19 03:30:00+08:00,26925.0,26928.0,26925.0,26928.0,7
2025-11-19 03:31:00+08:00,26925.0,26930.0,26925.0,26927.0,13
2025-11-19 03:32:00+08:00,26928.0,26933.0,26923.0,26923.0,33
2025-11-19 03:33:00+08:00,26922.0,26923.0,26916.0,26919.0,29
2025-11-19 03:34:00+08:00,26917.0,26922.0,26917.0,26922.0,14
2025-11-19 03:35:00+08:00,26920.0,26921.0,26912.0,26912.0,25
2025-11-19 03:36:00+08:00,26914.0,26917.0,26905.0,26905.0,51
2025-11-19 03:37:00+08:00,26905.0,26906.0,26897.0,26897.0,120
2025-11-19 03:38:00+08:00,26898.0,26899.0,26870.0,26878.0,244
2025-11-19 03:39:00+08:00,26877.0,26882.0,26865.0,26865.0,93
2025-11-19 03:40:00+08:00,26868.0,26870.0,26856.0,26856.0,124
2025-11-19 03:41:00+08:00,26856.0,26895.0,26856.0,26890.0,136
2025-11-19 03:42:00+08:00,26890.0,26891.0,26865.0,26873.0,101
2025-11-19 03:43:00+08:00,26871.0,26878.0,26869.0,26870.0,38
2025-11-19 03:44:00+08:00,26869.0,26871.0,26861.0,26863.0,58
2025-11-19 03:45:00+08:00,26862.0,26867.0,26852.0,26860.0,82
2025-11-19 03:46:00+08:00,26859.0,26864.0,26853.0,26864.0,65
2025-11-19 03:47:00+08:00,26865.0,26876.0,26861.0,26873.0,135
2025-11-19 03:48:00+08:00,26869.0,26873.0,26866.0,26868.0,28
2025-11-19 03:49:00+08:00,26868.0,26868.0,26858.0,26858.0,39
2025-11-19 03:50:00+08:00,26860.0,26860.0,26840.0,26840.0,94
2025-11-19 03:51:00+08:00,26842.0,26857.0,26841.0,26850.0,69
2025-11-19 03:52:00+08:00,26851.0,26861.0,26851.0,26857.0,48
2025-11-19 03:53:00+08:00,26856.0,26859.0,26853.0,26853.0,23
2025-11-19 03:54:00+08:00,26855.0,26870.0,26854.0,26869.0,60
2025-11-19 03:55:00+08:00,26869.0,26874.0,26866.0,26868.0,50
2025-11-19 03:56:00+08:00,26867.0,26873.0,26864.0,26871.0,34
2025-11-19 03:57:00+08:00,26871.0,26873.0,26869.0,26870.0,19
2025-11-19 03:58:00+08:00,26872.0,26872.0,26864.0,26871.0,44
2025-11-19 03:59:00+08:00,26868.0,26883.0,26867.0,26881.0,70
2025-11-19 04:00:00+08:00,26878.0,26879.0,26865.0,26865.0,110
2025-11-19 04:01:00+08:00,26862.0,26867.0,26856.0,26856.0,39
2025-11-19 04:02:00+08:00,26858.0,26858.0,26833.0,26834.0,151
2025-11-19 04:03:00+08:00,26832.0,26833.0,26810.0,26818.0,255
2025-11-19 04:04:00+08:00,26819.0,26837.0,26817.0,26827.0,60
2025-11-19 04:05:00+08:00,26825.0,26832.0,26824.0,26826.0,88
2025-11-19 04:06:00+08:00,26828.0,26834.0,26827.0,26834.0,46
2025-11-19 04:07:00+08:00,26834.0,26848.0,26834.0,26838.0,105
2025-11-19 04:08:00+08:00,26838.0,26838.0,26819.0,26820.0,59
2025-11-19 04:09:00+08:00,26819.0,26820.0,26807.0,26820.0,142
2025-11-19 04:10:00+08:00,26820.0,26822.0,26798.0,26801.0,143
2025-11-19 04:11:00+08:00,26802.0,26809.0,26796.0,26801.0,87
2025-11-19 04:12:00+08:00,26799.0,26804.0,26792.0,26793.0,120
2025-11-19 04:13:00+08:00,26795.0,26808.0,26793.0,26804.0,76
2025-11-19 04:14:00+08:00,26807.0,26810.0,26801.0,26803.0,49
2025-11-19 04:15:00+08:00,26803.0,26816.0,26803.0,26816.0,82
2025-11-19 04:16:00+08:00,26814.0,26823.0,26811.0,26820.0,48
2025-11-19 04:17:00+08:00,26818.0,26835.0,26818.0,26834.0,81
2025-11-19 04:18:00+08:00,26834.0,26835.0,26829.0,26832.0,50
